2,2,800
2,2,800
2,2,800
2,2,800
2,2,800
2,2,800
2,2,800
2,2,800
2,2,800
2,2,800
2,2,801
2,2,801
2,2,802
2,2,802
2,2,802
2,2,803
2,2,804
2,2,806
2,2,806
2,2,807
2,2,807
2,2,807
2,2,808
2,2,809
2,2,809
2,2,810
2,2,812
2,2,812
2,2,813
2,2,813
2,2,814
2,2,814
2,2,815
2,2,815
2,2,816
2,2,816
2,2,817
2,2,818
2,2,818
2,2,818
2,2,818
2,2,818
2,2,818
2,2,818
2,2,818
2,2,818
2,2,818
2,2,818
2,2,818
2,2,818
2,2,818
2,2,818
2,2,818
2,2,820
2,2,820
2,2,820
2,2,820
2,2,820
2,2,821
2,2,823
2,2,823
2,2,823
2,2,823
2,2,823
2,2,823
2,2,823
2,2,825
2,2,825
2,2,825
2,2,825
2,2,825
2,2,826
2,2,826
2,2,826
2,2,829
2,2,830
2,2,830
2,2,830
2,2,830
2,2,831
2,2,831
2,2,832
2,2,833
2,2,833
2,2,833
2,2,833
2,2,834
2,2,835
2,2,835
2,2,836
2,2,836
2,2,836
2,2,836
2,2,836
2,2,836
2,2,836
2,2,837
2,2,839
2,2,839
2,2,839
2,2,840
2,2,840
2,2,840
2,2,840
2,2,840
2,2,840
2,2,840
2,2,840
2,2,840
2,2,840
2,2,840
2,2,840
2,2,840
2,2,840
2,2,840
2,2,840
2,2,840
2,2,845
2,2,845
2,2,845
2,2,845
2,2,845
2,2,845
2,2,845
2,2,845
2,2,845
2,2,845
2,2,846
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,850
2,2,852
2,2,852
2,2,852
2,2,852
2,2,852
2,2,853
2,2,853
2,2,853
2,2,853
2,2,853
2,2,853
2,2,853
2,2,853
2,2,854
2,2,854
2,2,855
2,2,855
2,2,855
2,2,855
2,2,855
2,2,855
2,2,855
2,2,855
2,2,855
2,2,855
2,2,855
2,2,855
2,2,855
2,2,855
2,2,855
2,2,855
2,2,855
2,2,855
2,2,855
2,2,855
2,2,855
2,2,855
2,2,855
2,2,855
2,2,856
2,2,856
2,2,856
2,2,856
2,2,856
2,2,856
2,2,856
2,2,856
2,2,856
2,2,856
2,2,856
2,2,856
2,2,856
2,2,856
2,2,856
2,2,856
2,2,856
2,2,857
2,2,857
2,2,857
2,2,857
2,2,857
2,2,857
2,2,857
2,2,857
2,2,858
2,2,858
2,2,858
2,2,858
2,2,858
2,2,858
2,2,858
2,2,858
2,2,858
2,2,858
2,2,859
2,2,859
2,2,859
2,2,859
2,2,859
2,2,860
2,2,860
2,2,860
2,2,860
2,2,860
2,2,860
2,2,860
2,2,861
2,2,861
2,2,861
2,2,861
2,2,861
2,2,861
2,2,861
2,2,861
2,2,861
2,2,863
2,2,863
2,2,863
2,2,864
2,2,864
2,2,864
2,2,865
2,2,865
2,2,865
2,2,865
2,2,866
2,2,866
2,2,866
2,2,866
2,2,866
2,2,866
2,2,866
2,2,866
2,2,866
2,2,866
2,2,866
2,2,866
2,2,866
2,2,866
2,2,866
2,2,866
2,2,866
2,2,866
2,2,866
2,2,866
2,2,866
2,2,866
2,2,866
2,2,866
2,2,866
2,2,868
2,2,868
2,2,868
2,2,868
2,2,868
2,2,868
2,2,870
2,2,870
2,2,870
2,2,870
2,2,870
2,2,871
2,2,871
2,2,871
2,2,871
2,2,871
2,2,871
2,2,871
2,2,871
2,2,871
2,2,872
2,2,872
2,2,872
2,2,872
2,2,872
2,2,872
2,2,872
2,2,872
2,2,872
2,2,873
2,2,874
2,2,875
2,2,875
2,2,875
2,2,875
2,2,875
2,2,875
2,2,875
2,2,875
2,2,875
2,2,875
2,2,876
2,2,877
2,2,877
2,2,877
2,2,877
2,2,878
2,2,878
2,2,879
2,2,880
2,2,880
2,2,880
2,2,880
2,2,880
2,2,881
2,2,881
2,2,881
2,2,881
2,2,881
2,2,881
2,2,881
2,2,881
2,2,881
2,2,882
2,2,883
2,2,883
2,2,883
2,2,883
2,2,883
2,2,883
2,2,883
2,2,883
2,2,883
2,2,883
2,2,883
2,2,883
2,2,883
2,2,883
2,2,883
2,2,883
2,2,883
2,2,883
2,2,883
2,2,883
2,2,883
2,2,883
2,2,883
2,2,883
2,2,883
2,2,885
2,2,885
2,2,885
2,2,885
2,2,885
2,2,885
2,2,885
2,2,885
2,2,885
2,2,886
2,2,886
2,2,886
2,2,886
2,2,886
2,2,886
2,2,886
2,2,886
2,2,887
2,2,888
2,2,888
2,2,888
2,2,888
2,2,888
2,2,888
2,2,888
2,2,889
2,2,890
2,2,890
2,2,890
2,2,890
2,2,890
2,2,890
2,2,890
2,2,890
2,2,890
2,2,890
2,2,890
2,2,892
2,2,892
2,2,892
2,2,892
2,2,892
2,2,892
2,2,892
2,2,893
2,2,893
2,2,893
2,2,893
2,2,893
2,2,893
2,2,893
2,2,893
2,2,893
2,2,893
2,2,893
2,2,893
2,2,893
2,2,893
2,2,893
2,2,893
2,2,893
2,2,895
2,2,895
2,2,895
2,2,895
2,2,895
2,2,898
2,2,899
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,900
2,2,901
2,2,901
2,2,901
2,2,903
2,2,903
2,2,903
2,2,903
2,2,903
2,2,903
2,2,903
2,2,903
2,2,904
2,2,904
2,2,904
2,2,904
2,2,906
2,2,906
2,2,906
2,2,907
2,2,907
2,2,907
2,2,908
2,2,908
2,2,908
2,2,908
2,2,910
2,2,910
2,2,910
2,2,910
2,2,911
2,2,913
2,2,913
2,2,913
2,2,913
2,2,913
2,2,913
2,2,913
2,2,913
2,2,913
2,2,913
2,2,913
2,2,913
2,2,913
2,2,913
2,2,913
2,2,913
2,2,913
2,2,914
2,2,914
2,2,914
2,2,915
2,2,915
2,2,915
2,2,915
2,2,915
2,2,915
2,2,915
2,2,915
2,2,916
2,2,916
2,2,916
2,2,916
2,2,916
2,2,916
2,2,916
2,2,916
2,2,916
2,2,919
2,2,920
2,2,920
2,2,920
2,2,920
2,2,920
2,2,920
2,2,921
2,2,921
2,2,921
2,2,921
2,2,925
2,2,925
2,2,925
2,2,925
2,2,925
2,2,925
2,2,926
2,2,927
2,2,929
2,2,929
2,2,930
2,2,930
2,2,930
2,2,931
2,2,931
2,2,933
2,2,933
2,2,936
2,2,936
2,2,936
2,2,936
2,2,936
2,2,936
2,2,936
2,2,936
2,2,936
2,2,936
2,2,940
2,2,943
2,2,945
2,2,945
2,2,945
2,2,947
2,2,947
2,2,947
2,2,947
2,2,947
2,2,948
2,2,950
2,2,950
2,2,950
2,2,950
2,2,950
2,2,950
2,2,950
2,2,950
2,2,950
2,2,950
2,2,950
2,2,950
2,2,950
2,2,950
2,2,950
2,2,950
2,2,950
2,2,950
2,2,950
2,2,950
2,2,950
2,2,953
2,2,953
2,2,954
2,2,954
2,2,955
2,2,958
2,2,960
2,2,960
2,2,960
2,2,960
2,2,962
2,2,962
2,2,962
2,2,962
2,2,963
2,2,963
2,2,966
2,2,966
2,2,966
2,2,966
2,2,966
2,2,966
2,2,966
2,2,969
2,2,969
2,2,970
2,2,970
2,2,970
2,2,970
2,2,970
2,2,970
2,2,970
2,2,970
2,2,971
2,2,972
2,2,972
2,2,972
2,2,972
2,2,972
2,2,972
2,2,972
2,2,976
2,2,976
2,2,976
2,2,976
2,2,977
2,2,977
2,2,979
2,2,979
2,2,979
2,2,979
2,2,979
2,2,979
2,2,979
2,2,979
2,2,979
2,2,979
2,2,980
2,2,980
2,2,980
2,2,980
2,2,980
2,2,980
2,2,980
2,2,980
2,2,980
2,2,980
2,2,980
2,2,985
2,2,985
2,2,985
2,2,985
2,2,985
2,2,985
2,2,985
2,2,985
2,2,985
2,2,985
2,2,985
2,2,985
2,2,985
2,2,985
2,2,986
2,2,990
2,2,990
2,2,990
2,2,990
2,2,990
2,2,990
2,2,990
2,2,990
2,2,990
2,2,990
2,2,990
2,2,990
2,2,991
2,2,993
2,2,993
2,2,995
2,2,995
2,2,995
2,2,996
2,2,996
2,2,996
2,2,997
2,2,998
2,2,999
2,2,999
2,2,999
2,2,999
2,2,999
2,2,999
2,2,999
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1000
2,2,1001
2,2,1001
2,2,1001
2,2,1001
2,2,1001
2,2,1001
2,2,1001
2,2,1001
2,2,1001
2,2,1001
2,2,1001
2,2,1001
2,2,1001
2,2,1002
2,2,1004
2,2,1006
2,2,1008
2,2,1008
2,2,1008
2,2,1008
2,2,1009
2,2,1009
2,2,1011
2,2,1011
2,2,1012
2,2,1012
2,2,1012
2,2,1012
2,2,1015
2,2,1018
2,2,1020
2,2,1020
2,2,1020
2,2,1020
2,2,1021
2,2,1021
2,2,1022
2,2,1022
2,2,1022
2,2,1024
2,2,1025
2,2,1025
2,2,1025
2,2,1025
2,2,1025
2,2,1025
2,2,1025
2,2,1025
2,2,1025
2,2,1025
2,2,1025
2,2,1025
2,2,1025
2,2,1033
2,2,1033
2,2,1033
2,2,1033
2,2,1033
2,2,1033
2,2,1034
2,2,1035
2,2,1036
2,2,1042
2,2,1043
2,2,1043
2,2,1044
2,2,1044
2,2,1044
2,2,1044
2,2,1045
2,2,1046
2,2,1047
2,2,1050
2,2,1050
2,2,1050
2,2,1050
2,2,1050
2,2,1052
2,2,1052
2,2,1052
2,2,1052
2,2,1053
2,2,1055
2,2,1055
2,2,1055
2,2,1055
2,2,1055
2,2,1055
2,2,1055
2,2,1056
2,2,1060
2,2,1060
2,2,1060
2,2,1060
2,2,1060
2,2,1063
2,2,1063
2,2,1063
2,2,1063
2,2,1063
2,2,1063
2,2,1064
2,2,1065
2,2,1066
2,2,1066
2,2,1066
2,2,1068
2,2,1070
2,2,1070
2,2,1071
2,2,1072
2,2,1072
2,2,1072
2,2,1072
2,2,1076
2,2,1076
2,2,1076
2,2,1076
2,2,1076
2,2,1076
2,2,1080
2,2,1080
2,2,1080
2,2,1080
2,2,1080
2,2,1080
2,2,1080
2,2,1085
2,2,1085
2,2,1087
2,2,1087
2,2,1087
2,2,1087
2,2,1087
2,2,1087
2,2,1087
2,2,1087
2,2,1087
2,2,1095
2,2,1096
2,2,1098
2,2,1098
2,2,1098
2,2,1098
2,2,1098
2,2,1098
2,2,1098
2,2,1098
2,2,1098
2,2,1098
2,2,1098
2,2,1098
2,2,1098
2,2,1098
2,2,1098
2,2,1098
2,2,1098
2,2,1098
2,2,1098
2,2,1098
2,2,1098
2,2,1100
2,2,1100
2,2,1100
2,2,1100
2,2,1100
2,2,1100
2,2,1100
2,2,1100
2,2,1100
2,2,1100
2,2,1100
2,2,1100
2,2,1100
2,2,1100
2,2,1100
2,2,1100
2,2,1100
2,2,1100
2,2,1100
2,2,1100
2,2,1100
2,2,1101
2,2,1109
2,2,1112
2,2,1117
2,2,1119
2,2,1120
2,2,1121
2,2,1121
2,2,1121
2,2,1121
2,2,1123
2,2,1124
2,2,1126
2,2,1129
2,2,1129
2,2,1132
2,2,1140
2,2,1145
2,2,1145
2,2,1145
2,2,1145
2,2,1145
2,2,1150
2,2,1150
2,2,1150
2,2,1150
2,2,1150
2,2,1157
2,2,1162
2,2,1163
2,2,1163
2,2,1168
2,2,1168
2,2,1175
2,2,1181
2,2,1184
2,2,1184
2,2,1190
2,2,1193
2,2,1200
2,2,1200
2,2,1200
2,2,1200
2,2,1200
2,2,1200
2,2,1200
2,2,1200
2,2,1200
2,2,1200
2,2,1200
2,2,1203
2,2,1205
2,2,1206
2,2,1206
2,2,1206
2,2,1206
2,2,1206
2,2,1206
2,2,1206
2,2,1206
2,2,1206
2,2,1206
2,2,1206
2,2,1206
2,2,1209
2,2,1210
2,2,1210
2,2,1217
2,2,1227
2,2,1227
2,2,1235
2,2,1243
2,2,1248
2,2,1250
2,2,1250
2,2,1250
2,2,1250
2,2,1250
2,2,1250
2,2,1259
2,2,1260
2,2,1277
2,2,1277
2,2,1277
2,2,1277
2,2,1278
2,2,1300
2,2,1300
2,2,1300
2,2,1300
2,2,1300
2,2,1305
2,2,1307
2,2,1309
2,2,1312
2,2,1317
2,2,1317
2,2,1321
2,2,1330
2,2,1347
2,2,1350
2,2,1350
2,2,1350
2,2,1350
2,2,1369
2,2,1369
2,2,1378
2,2,1390
2,2,1398
2,2,1399
2,2,1400
2,2,1400
2,2,1400
2,2,1400
2,2,1400
2,2,1400
2,2,1400
2,2,1400
2,2,1400
2,2,1400
2,2,1400
2,2,1400
2,2,1400
2,2,1400
2,2,1410
2,2,1410
2,2,1410
2,2,1410
2,2,1410
2,2,1410
2,2,1410
2,2,1410
2,2,1450
2,2,1485
2,2,1488
2,2,1500
2,2,1500
2,2,1500
2,2,1500
2,2,1520
2,2,1600
2,2,1680
2,2,1800
2,2,1900
2,2,2060
2,2,2800
2,2,6400
2,3,100
2,3,570
2,3,650
2,3,660
2,3,676
2,3,680
2,3,720
2,3,800
2,3,850
2,3,850
2,3,850
2,3,900
2,3,900
2,3,926
2,3,1012
2,3,1012
2,3,1076
2,3,1100
2,3,1100
2,3,1100
2,3,1108
2,3,1108
2,3,1151
2,3,1162
2,3,1229
2,3,1250
2,3,1400
2,3,1432
2,3,1442
2,3,1474
2,3,1500
2,3,1500
2,3,1591
2,3,1600
2,3,1930
2,4,652
2,4,1450
2,4,1637
3,1,100
3,1,150
3,1,239
3,1,500
3,1,500
3,1,535
3,1,550
3,1,560
3,1,560
3,1,570
3,1,570
3,1,570
3,1,570
3,1,570
3,1,570
3,1,580
3,1,586
3,1,588
3,1,598
3,1,600
3,1,600
3,1,600
3,1,600
3,1,600
3,1,600
3,1,600
3,1,600
3,1,600
3,1,600
3,1,600
3,1,600
3,1,600
3,1,600
3,1,600
3,1,606
3,1,606
3,1,606
3,1,606
3,1,606
3,1,606
3,1,606
3,1,606
3,1,615
3,1,616
3,1,621
3,1,621
3,1,621
3,1,621
3,1,630
3,1,630
3,1,635
3,1,640
3,1,641
3,1,648
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,650
3,1,652
3,1,652
3,1,653
3,1,653
3,1,653
3,1,653
3,1,653
3,1,653
3,1,653
3,1,653
3,1,653
3,1,653
3,1,654
3,1,656
3,1,656
3,1,657
3,1,657
3,1,657
3,1,657
3,1,657
3,1,657
3,1,657
3,1,657
3,1,660
3,1,660
3,1,660
3,1,660
3,1,663
3,1,667
3,1,668
3,1,668
3,1,670
3,1,675
3,1,675
3,1,676
3,1,678
3,1,678
3,1,678
3,1,678
3,1,678
3,1,678
3,1,680
3,1,689
3,1,690
3,1,692
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,700
3,1,701
3,1,705
3,1,710
3,1,712
3,1,712
3,1,713
3,1,713
3,1,715
3,1,715
3,1,719
3,1,720
3,1,720
3,1,721
3,1,722
3,1,722
3,1,725
3,1,727
3,1,729
3,1,730
3,1,732
3,1,736
3,1,740
3,1,750
3,1,750
3,1,750
3,1,750
3,1,750
3,1,750
3,1,750
3,1,750
3,1,750
3,1,750
3,1,750
3,1,750
3,1,750
3,1,750
3,1,750
3,1,750
3,1,750
3,1,750
3,1,750
3,1,750
3,1,750
3,1,750
3,1,756
3,1,758
3,1,758
3,1,760
3,1,760
3,1,760
3,1,760
3,1,760
3,1,760
3,1,763
3,1,765
3,1,769
3,1,770
3,1,780
3,1,780
3,1,780
3,1,780
3,1,780
3,1,782
3,1,790
3,1,790
3,1,790
3,1,797
3,1,800
3,1,800
3,1,800
3,1,800
3,1,800
3,1,800
3,1,800
3,1,800
3,1,800
3,1,800
3,1,800
3,1,800
3,1,800
3,1,807
3,1,809
3,1,815
3,1,815
3,1,818
3,1,818
3,1,820
3,1,820
3,1,820
3,1,850
3,1,850
3,1,850
3,1,850
3,1,850
3,1,850
3,1,850
3,1,850
3,1,850
3,1,850
3,1,850
3,1,852
3,1,854
3,1,865
3,1,872
3,1,872
3,1,872
3,1,874
3,1,877
3,1,878
3,1,878
3,1,878
3,1,890
3,1,890
3,1,900
3,1,900
3,1,900
3,1,900
3,1,900
3,1,900
3,1,910
3,1,920
3,1,920
3,1,937
3,1,937
3,1,952
3,1,958
3,1,970
3,1,970
3,1,1000
3,1,1009
3,1,1025
3,1,1030
3,1,1076
3,1,1118
3,1,1250
3,1,1300
3,1,1300
3,1,1500
3,1,2000
3,2,1
3,2,1
3,2,1
3,2,50
3,2,85
3,2,100
3,2,100
3,2,104
3,2,116
3,2,130
3,2,130
3,2,150
3,2,150
3,2,150
3,2,150
3,2,200
3,2,250
3,2,305
3,2,450
3,2,450
3,2,450
3,2,450
3,2,450
3,2,450
3,2,450
3,2,450
3,2,500
3,2,500
3,2,500
3,2,534
3,2,550
3,2,550
3,2,557
3,2,557
3,2,557
3,2,557
3,2,578
3,2,600
3,2,600
3,2,600
3,2,600
3,2,600
3,2,600
3,2,600
3,2,621
3,2,625
3,2,625
3,2,625
3,2,645
3,2,645
3,2,646
3,2,646
3,2,646
3,2,646
3,2,646
3,2,646
3,2,646
3,2,646
3,2,646
3,2,646
3,2,646
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,650
3,2,651
3,2,652
3,2,652
3,2,652
3,2,653
3,2,653
3,2,653
3,2,654
3,2,654
3,2,655
3,2,655
3,2,655
3,2,655
3,2,655
3,2,655
3,2,655
3,2,655
3,2,656
3,2,657
3,2,657
3,2,657
3,2,657
3,2,657
3,2,657
3,2,657
3,2,657
3,2,657
3,2,657
3,2,657
3,2,657
3,2,657
3,2,657
3,2,657
3,2,657
3,2,657
3,2,657
3,2,659
3,2,659
3,2,659
3,2,660
3,2,660
3,2,660
3,2,660
3,2,660
3,2,660
3,2,660
3,2,660
3,2,660
3,2,660
3,2,660
3,2,660
3,2,660
3,2,660
3,2,661
3,2,664
3,2,665
3,2,667
3,2,667
3,2,667
3,2,667
3,2,667
3,2,667
3,2,667
3,2,667
3,2,667
3,2,667
3,2,667
3,2,670
3,2,670
3,2,670
3,2,670
3,2,670
3,2,670
3,2,670
3,2,670
3,2,670
3,2,670
3,2,670
3,2,673
3,2,674
3,2,674
3,2,674
3,2,675
3,2,675
3,2,675
3,2,675
3,2,675
3,2,676
3,2,676
3,2,678
3,2,678
3,2,678
3,2,678
3,2,680
3,2,680
3,2,680
3,2,680
3,2,680
3,2,680
3,2,680
3,2,680
3,2,680
3,2,680
3,2,680
3,2,680
3,2,680
3,2,680
3,2,680
3,2,680
3,2,680
3,2,680
3,2,680
3,2,680
3,2,680
3,2,680
3,2,680
3,2,680
3,2,680
3,2,680
3,2,680
3,2,680
3,2,680
3,2,682
3,2,682
3,2,683
3,2,683
3,2,684
3,2,685
3,2,685
3,2,685
3,2,685
3,2,685
3,2,687
3,2,688
3,2,689
3,2,689
3,2,689
3,2,689
3,2,689
3,2,689
3,2,689
3,2,689
3,2,690
3,2,690
3,2,690
3,2,690
3,2,695
3,2,695
3,2,699
3,2,700
3,2,700
3,2,700
3,2,700
3,2,700
3,2,700
3,2,700
3,2,700
